x-axis,1
second,Volt
-1.000000000000e-001, 1.80826e-002
-9.999689999406e-002, 1.75805e-002
-9.999379998813e-002, 1.80826e-002
-9.999069998219e-002, 1.80826e-002
-9.998759997625e-002, 1.75805e-002
-9.998449997031e-002, 1.77479e-002
-9.998139996438e-002, 1.74132e-002
-9.997829995844e-002, 1.77479e-002
-9.997519995250e-002, 1.79153e-002
-9.997209994656e-002, 1.82500e-002
-9.996899994063e-002, 1.77479e-002
-9.996589993469e-002, 1.80826e-002
-9.996279992875e-002, 1.80826e-002
-9.995969992281e-002, 1.77479e-002
-9.995659991688e-002, 1.77479e-002
-9.995349991094e-002, 1.77479e-002
-9.995039990500e-002, 1.77479e-002
-9.994729989906e-002, 1.74132e-002
-9.994419989313e-002, 1.79153e-002
-9.994109988719e-002, 1.77479e-002
-9.993799988125e-002, 1.75805e-002
-9.993489987531e-002, 1.82500e-002
-9.993179986938e-002, 1.77479e-002
-9.992869986344e-002, 1.79153e-002
-9.992559985750e-002, 1.80826e-002
-9.992249985156e-002, 1.77479e-002
-9.991939984563e-002, 1.84174e-002
-9.991629983969e-002, 1.82500e-002
-9.991319983375e-002, 1.80826e-002
-9.991009982781e-002, 1.80826e-002
-9.990699982188e-002, 1.79153e-002
-9.990389981594e-002, 1.80826e-002
-9.990079981000e-002, 1.77479e-002
-9.989769980406e-002, 1.80826e-002
-9.989459979813e-002, 1.84174e-002
-9.989149979219e-002, 1.77479e-002
-9.988839978625e-002, 1.85847e-002
-9.988529978031e-002, 1.82500e-002
-9.988219977438e-002, 1.74132e-002
-9.987909976844e-002, 1.82500e-002
-9.987599976250e-002, 1.77479e-002
-9.987289975656e-002, 1.77479e-002
-9.986979975063e-002, 1.77479e-002
-9.986669974469e-002, 1.79153e-002
-9.986359973875e-002, 1.85847e-002
-9.986049973281e-002, 1.80826e-002
-9.985739972688e-002, 1.77479e-002
-9.985429972094e-002, 1.79153e-002
-9.985119971500e-002, 1.82500e-002
-9.984809970906e-002, 1.80826e-002
-9.984499970313e-002, 1.85847e-002
-9.984189969719e-002, 1.77479e-002
-9.983879969125e-002, 1.79153e-002
-9.983569968531e-002, 1.77479e-002
-9.983259967938e-002, 1.77479e-002
-9.982949967344e-002, 1.75805e-002
-9.982639966750e-002, 1.75805e-002
-9.982329966156e-002, 1.75805e-002
-9.982019965563e-002, 1.79153e-002
-9.981709964969e-002, 1.80826e-002
-9.981399964375e-002, 1.80826e-002
-9.981089963781e-002, 1.82500e-002
-9.980779963187e-002, 1.79153e-002
-9.980469962594e-002, 1.75805e-002
-9.980159962000e-002, 1.84174e-002
-9.979849961406e-002, 1.80826e-002
-9.979539960813e-002, 1.79153e-002
-9.979229960219e-002, 1.77479e-002
-9.978919959625e-002, 1.79153e-002
-9.978609959031e-002, 1.77479e-002
-9.978299958438e-002, 1.75805e-002
-9.977989957844e-002, 1.79153e-002
-9.977679957250e-002, 1.82500e-002
-9.977369956656e-002, 1.80826e-002
-9.977059956063e-002, 1.77479e-002
-9.976749955469e-002, 1.74132e-002
-9.976439954875e-002, 1.79153e-002
-9.976129954281e-002, 1.80826e-002
-9.975819953688e-002, 1.77479e-002
-9.975509953094e-002, 1.75805e-002
-9.975199952500e-002, 1.79153e-002
-9.974889951906e-002, 1.80826e-002
-9.974579951313e-002, 1.79153e-002
-9.974269950719e-002, 1.77479e-002
-9.973959950125e-002, 1.75805e-002
-9.973649949531e-002, 1.80826e-002
-9.973339948937e-002, 1.79153e-002
-9.973029948344e-002, 1.82500e-002
-9.972719947750e-002, 1.80826e-002
-9.972409947156e-002, 1.80826e-002
-9.972099946563e-002, 1.84174e-002
-9.971789945969e-002, 1.75805e-002
-9.971479945375e-002, 1.82500e-002
-9.971169944781e-002, 1.84174e-002
-9.970859944188e-002, 1.85847e-002
-9.970549943594e-002, 1.82500e-002
-9.970239943000e-002, 1.82500e-002
-9.969929942406e-002, 1.80826e-002
-9.969619941813e-002, 1.79153e-002
-9.969309941219e-002, 1.77479e-002
-9.968999940625e-002, 1.80826e-002
-9.968689940031e-002, 1.82500e-002
-9.968379939438e-002, 1.77479e-002
-9.968069938844e-002, 1.77479e-002
-9.967759938250e-002, 1.80826e-002
-9.967449937656e-002, 1.77479e-002
-9.967139937063e-002, 1.80826e-002
-9.966829936469e-002, 1.79153e-002
-9.966519935875e-002, 1.77479e-002
-9.966209935281e-002, 1.82500e-002
-9.965899934687e-002, 1.75805e-002
-9.965589934094e-002, 1.75805e-002
-9.965279933500e-002, 1.77479e-002
-9.964969932906e-002, 1.79153e-002
-9.964659932313e-002, 1.79153e-002
-9.964349931719e-002, 1.79153e-002
-9.964039931125e-002, 1.82500e-002
-9.963729930531e-002, 1.80826e-002
-9.963419929938e-002, 1.79153e-002
-9.963109929344e-002, 1.84174e-002
-9.962799928750e-002, 1.82500e-002
-9.962489928156e-002, 1.79153e-002
-9.962179927563e-002, 1.87521e-002
-9.961869926969e-002, 1.79153e-002
-9.961559926375e-002, 1.82500e-002
-9.961249925781e-002, 1.80826e-002
-9.960939925188e-002, 1.74132e-002
-9.960629924594e-002, 1.77479e-002
-9.960319924000e-002, 1.79153e-002
-9.960009923406e-002, 1.84174e-002
-9.959699922813e-002, 1.80826e-002
-9.959389922219e-002, 1.79153e-002
-9.959079921625e-002, 1.82500e-002
-9.958769921031e-002, 1.82500e-002
-9.958459920437e-002, 1.85847e-002
-9.958149919844e-002, 1.84174e-002
-9.957839919250e-002, 1.75805e-002
-9.957529918656e-002, 1.84174e-002
-9.957219918063e-002, 1.80826e-002
-9.956909917469e-002, 1.84174e-002
-9.956599916875e-002, 1.82500e-002
-9.956289916281e-002, 1.79153e-002
-9.955979915688e-002, 1.80826e-002
-9.955669915094e-002, 1.80826e-002
-9.955359914500e-002, 1.79153e-002
-9.955049913906e-002, 1.80826e-002
-9.954739913313e-002, 1.84174e-002
-9.954429912719e-002, 1.79153e-002
-9.954119912125e-002, 1.80826e-002
-9.953809911531e-002, 1.80826e-002
-9.953499910938e-002, 1.79153e-002
-9.953189910344e-002, 1.80826e-002
-9.952879909750e-002, 1.75805e-002
-9.952569909156e-002, 1.79153e-002
-9.952259908563e-002, 1.79153e-002
-9.951949907969e-002, 1.80826e-002
-9.951639907375e-002, 1.79153e-002
-9.951329906781e-002, 1.77479e-002
-9.951019906187e-002, 1.82500e-002
-9.950709905594e-002, 1.77479e-002
-9.950399905000e-002, 1.85847e-002
-9.950089904406e-002, 1.80826e-002
