x-axis,1
second,Volt
-5.500000000000e-002, 5.92500e-002
-5.497829995844e-002, 6.02542e-002
-5.495659991688e-002, 6.05889e-002
-5.493489987531e-002, 5.99195e-002
-5.491319983375e-002, 5.95847e-002
-5.489149979219e-002, 6.02542e-002
-5.486979975063e-002, 6.02542e-002
-5.484809970906e-002, 5.99195e-002
-5.482639966750e-002, 6.02542e-002
-5.480469962594e-002, 6.02542e-002
-5.478299958437e-002, 6.09236e-002
-5.476129954281e-002, 5.95847e-002
-5.473959950125e-002, 6.02542e-002
-5.471789945969e-002, 6.02542e-002
-5.469619941813e-002, 6.02542e-002
-5.467449937656e-002, 5.99195e-002
-5.465279933500e-002, 5.99195e-002
-5.463109929344e-002, 5.99195e-002
-5.460939925188e-002, 6.02542e-002
-5.458769921031e-002, 6.02542e-002
-5.456599916875e-002, 5.99195e-002
-5.454429912719e-002, 6.02542e-002
-5.452259908562e-002, 6.02542e-002
-5.450089904406e-002, 5.99195e-002
-5.447919900250e-002, 6.02542e-002
-5.445749896094e-002, 5.95847e-002
-5.443579891938e-002, 6.02542e-002
-5.441409887781e-002, 5.95847e-002
-5.439239883625e-002, 5.95847e-002
-5.437069879469e-002, 5.99195e-002
-5.434899875313e-002, 5.99195e-002
-5.432729871156e-002, 6.02542e-002
-5.430559867000e-002, 5.99195e-002
-5.428389862844e-002, 6.02542e-002
-5.426219858687e-002, 5.99195e-002
-5.424049854531e-002, 5.99195e-002
-5.421879850375e-002, 5.99195e-002
-5.419709846219e-002, 5.99195e-002
-5.417539842063e-002, 5.99195e-002
-5.415369837906e-002, 5.99195e-002
-5.413199833750e-002, 6.02542e-002
-5.411029829594e-002, 6.05889e-002
-5.408859825438e-002, 6.05889e-002
-5.406689821281e-002, 6.02542e-002
-5.404519817125e-002, 5.99195e-002
-5.402349812969e-002, 5.99195e-002
-5.400179808812e-002, 6.02542e-002
-5.398009804656e-002, 6.02542e-002
-5.395839800500e-002, 5.89153e-002
-5.393669796344e-002, 6.02542e-002
-5.391499792187e-002, 5.99195e-002
-5.389329788031e-002, 5.99195e-002
-5.387159783875e-002, 5.99195e-002
-5.384989779719e-002, 5.99195e-002
-5.382819775563e-002, 6.02542e-002
-5.380649771406e-002, 6.09236e-002
-5.378479767250e-002, 5.99195e-002
-5.376309763094e-002, 6.09236e-002
-5.374139758938e-002, 6.02542e-002
-5.371969754781e-002, 6.02542e-002
-5.369799750625e-002, 6.12584e-002
-5.367629746469e-002, 6.02542e-002
-5.365459742312e-002, 5.95847e-002
-5.363289738156e-002, 6.02542e-002
-5.361119734000e-002, 5.99195e-002
-5.358949729844e-002, 6.02542e-002
-5.356779725688e-002, 6.05889e-002
-5.354609721531e-002, 5.99195e-002
-5.352439717375e-002, 5.99195e-002
-5.350269713219e-002, 6.02542e-002
-5.348099709063e-002, 6.02542e-002
-5.345929704906e-002, 6.02542e-002
-5.343759700750e-002, 6.05889e-002
-5.341589696594e-002, 6.05889e-002
-5.339419692437e-002, 5.95847e-002
-5.337249688281e-002, 5.95847e-002
-5.335079684125e-002, 5.99195e-002
-5.332909679969e-002, 5.99195e-002
-5.330739675813e-002, 6.02542e-002
-5.328569671656e-002, 5.99195e-002
-5.326399667500e-002, 6.02542e-002
-5.324229663344e-002, 5.99195e-002
-5.322059659188e-002, 5.99195e-002
-5.319889655031e-002, 6.02542e-002
-5.317719650875e-002, 6.02542e-002
-5.315549646719e-002, 6.02542e-002
-5.313379642562e-002, 5.99195e-002
-5.311209638406e-002, 5.99195e-002
-5.309039634250e-002, 5.99195e-002
-5.306869630094e-002, 5.99195e-002
-5.304699625938e-002, 5.99195e-002
-5.302529621781e-002, 6.05889e-002
-5.300359617625e-002, 5.99195e-002
-5.298189613469e-002, 6.02542e-002
-5.296019609313e-002, 5.99195e-002
-5.293849605156e-002, 6.09236e-002
-5.291679601000e-002, 5.99195e-002
-5.289509596844e-002, 6.02542e-002
-5.287339592687e-002, 5.95847e-002
-5.285169588531e-002, 5.99195e-002
-5.282999584375e-002, 6.05889e-002
-5.280829580219e-002, 6.02542e-002
-5.278659576062e-002, 5.99195e-002
-5.276489571906e-002, 5.99195e-002
-5.274319567750e-002, 5.99195e-002
-5.272149563594e-002, 6.02542e-002
-5.269979559438e-002, 5.99195e-002
-5.267809555281e-002, 5.95847e-002
-5.265639551125e-002, 5.99195e-002
-5.263469546969e-002, 6.05889e-002
-5.261299542813e-002, 6.05889e-002
-5.259129538656e-002, 5.95847e-002
-5.256959534500e-002, 5.99195e-002
-5.254789530344e-002, 6.02542e-002
-5.252619526187e-002, 5.99195e-002
-5.250449522031e-002, 6.02542e-002
-5.248279517875e-002, 6.05889e-002
-5.246109513719e-002, 6.02542e-002
-5.243939509563e-002, 6.02542e-002
-5.241769505406e-002, 5.99195e-002
-5.239599501250e-002, 5.95847e-002
-5.237429497094e-002, 5.95847e-002
-5.235259492938e-002, 5.99195e-002
-5.233089488781e-002, 6.02542e-002
-5.230919484625e-002, 6.02542e-002
-5.228749480469e-002, 6.05889e-002
-5.226579476312e-002, 6.02542e-002
-5.224409472156e-002, 6.05889e-002
-5.222239468000e-002, 5.92500e-002
-5.220069463844e-002, 6.05889e-002
-5.217899459688e-002, 5.95847e-002
-5.215729455531e-002, 6.02542e-002
-5.213559451375e-002, 6.02542e-002
-5.211389447219e-002, 6.02542e-002
-5.209219443063e-002, 6.09236e-002
-5.207049438906e-002, 6.02542e-002
-5.204879434750e-002, 6.05889e-002
-5.202709430594e-002, 6.02542e-002
-5.200539426437e-002, 6.02542e-002
-5.198369422281e-002, 5.95847e-002
-5.196199418125e-002, 5.99195e-002
-5.194029413969e-002, 6.05889e-002
-5.191859409813e-002, 5.99195e-002
-5.189689405656e-002, 6.09236e-002
-5.187519401500e-002, 5.99195e-002
-5.185349397344e-002, 5.99195e-002
-5.183179393188e-002, 6.02542e-002
-5.181009389031e-002, 5.99195e-002
-5.178839384875e-002, 6.05889e-002
-5.176669380719e-002, 5.95847e-002
-5.174499376562e-002, 5.99195e-002
-5.172329372406e-002, 6.02542e-002
-5.170159368250e-002, 6.02542e-002
-5.167989364094e-002, 6.05889e-002
-5.165819359937e-002, 6.02542e-002
-5.163649355781e-002, 6.02542e-002
-5.161479351625e-002, 5.99195e-002
-5.159309347469e-002, 5.99195e-002
-5.157139343313e-002, 6.02542e-002
-5.154969339156e-002, 6.02542e-002
-5.152799335000e-002, 6.09236e-002
-5.150629330844e-002, 6.02542e-002
