x-axis,4
second,Volt
-3.343750000000e-001, 6.85889e-003
-3.342664997834e-001, 6.39027e-003
-3.341579995669e-001, 6.72500e-003
-3.340494993503e-001, 6.99278e-003
-3.339409991337e-001, 7.39446e-003
-3.338324989172e-001, 6.92584e-003
-3.337239987006e-001, 6.79195e-003
-3.336154984841e-001, 6.65805e-003
-3.335069982675e-001, 6.99278e-003
-3.333984980509e-001, 6.59111e-003
-3.332899978344e-001, 7.12667e-003
-3.331814976178e-001, 7.12667e-003
-3.330729974012e-001, 6.65805e-003
-3.329644971847e-001, 7.19362e-003
-3.328559969681e-001, 7.26057e-003
-3.327474967516e-001, 6.72500e-003
-3.326389965350e-001, 6.92584e-003
-3.325304963184e-001, 6.92584e-003
-3.324219961019e-001, 6.85889e-003
-3.323134958853e-001, 7.05973e-003
-3.322049956688e-001, 6.85889e-003
-3.320964954522e-001, 6.79195e-003
-3.319879952356e-001, 6.85889e-003
-3.318794950191e-001, 6.79195e-003
-3.317709948025e-001, 6.72500e-003
-3.316624945859e-001, 6.92584e-003
-3.315539943694e-001, 6.65805e-003
-3.314454941528e-001, 7.26057e-003
-3.313369939362e-001, 6.59111e-003
-3.312284937197e-001, 7.39446e-003
-3.311199935031e-001, 7.05973e-003
-3.310114932866e-001, 6.85889e-003
-3.309029930700e-001, 6.72500e-003
-3.307944928534e-001, 7.59529e-003
-3.306859926369e-001, 7.12667e-003
-3.305774924203e-001, 6.92584e-003
-3.304689922037e-001, 7.12667e-003
-3.303604919872e-001, 6.72500e-003
-3.302519917706e-001, 6.79195e-003
-3.301434915541e-001, 7.19362e-003
-3.300349913375e-001, 6.65805e-003
-3.299264911209e-001, 7.19362e-003
-3.298179909044e-001, 7.19362e-003
-3.297094906878e-001, 7.05973e-003
-3.296009904712e-001, 6.45722e-003
-3.294924902547e-001, 6.39027e-003
-3.293839900381e-001, 7.32751e-003
-3.292754898216e-001, 6.99278e-003
-3.291669896050e-001, 6.99278e-003
-3.290584893884e-001, 6.92584e-003
-3.289499891719e-001, 6.92584e-003
-3.288414889553e-001, 6.99278e-003
-3.287329887387e-001, 6.59111e-003
-3.286244885222e-001, 7.26057e-003
-3.285159883056e-001, 6.99278e-003
-3.284074880891e-001, 7.05973e-003
-3.282989878725e-001, 6.92584e-003
-3.281904876559e-001, 6.65805e-003
-3.280819874394e-001, 6.92584e-003
-3.279734872228e-001, 6.39027e-003
-3.278649870063e-001, 6.92584e-003
-3.277564867897e-001, 7.05973e-003
-3.276479865731e-001, 6.52416e-003
-3.275394863566e-001, 6.52416e-003
-3.274309861400e-001, 6.85889e-003
-3.273224859234e-001, 7.05973e-003
-3.272139857069e-001, 6.65805e-003
-3.271054854903e-001, 6.85889e-003
-3.269969852737e-001, 6.65805e-003
-3.268884850572e-001, 6.99278e-003
-3.267799848406e-001, 7.12667e-003
-3.266714846241e-001, 6.92584e-003
-3.265629844075e-001, 6.85889e-003
-3.264544841909e-001, 7.12667e-003
-3.263459839744e-001, 7.05973e-003
-3.262374837578e-001, 6.79195e-003
-3.261289835412e-001, 6.85889e-003
-3.260204833247e-001, 6.72500e-003
-3.259119831081e-001, 6.85889e-003
-3.258034828916e-001, 7.19362e-003
-3.256949826750e-001, 7.19362e-003
-3.255864824584e-001, 6.79195e-003
-3.254779822419e-001, 7.19362e-003
-3.253694820253e-001, 6.52416e-003
-3.252609818087e-001, 6.92584e-003
-3.251524815922e-001, 6.79195e-003
-3.250439813756e-001, 6.85889e-003
-3.249354811591e-001, 6.85889e-003
-3.248269809425e-001, 7.05973e-003
-3.247184807259e-001, 6.85889e-003
-3.246099805094e-001, 7.05973e-003
-3.245014802928e-001, 6.65805e-003
-3.243929800763e-001, 7.12667e-003
-3.242844798597e-001, 6.79195e-003
-3.241759796431e-001, 6.79195e-003
-3.240674794266e-001, 7.39446e-003
-3.239589792100e-001, 6.65805e-003
-3.238504789934e-001, 6.92584e-003
-3.237419787769e-001, 6.45722e-003
-3.236334785603e-001, 6.85889e-003
-3.235249783437e-001, 6.92584e-003
-3.234164781272e-001, 7.05973e-003
-3.233079779106e-001, 6.99278e-003
-3.231994776941e-001, 6.92584e-003
-3.230909774775e-001, 6.85889e-003
-3.229824772609e-001, 6.99278e-003
-3.228739770444e-001, 6.79195e-003
-3.227654768278e-001, 6.99278e-003
-3.226569766112e-001, 7.39446e-003
-3.225484763947e-001, 6.79195e-003
-3.224399761781e-001, 6.32333e-003
-3.223314759616e-001, 7.32751e-003
-3.222229757450e-001, 7.26057e-003
-3.221144755284e-001, 7.19362e-003
-3.220059753119e-001, 7.26057e-003
-3.218974750953e-001, 6.59111e-003
-3.217889748787e-001, 7.05973e-003
-3.216804746622e-001, 7.05973e-003
-3.215719744456e-001, 6.79195e-003
-3.214634742291e-001, 7.05973e-003
-3.213549740125e-001, 6.72500e-003
-3.212464737959e-001, 7.05973e-003
-3.211379735794e-001, 6.59111e-003
-3.210294733628e-001, 7.19362e-003
-3.209209731462e-001, 6.92584e-003
-3.208124729297e-001, 7.32751e-003
-3.207039727131e-001, 6.85889e-003
-3.205954724966e-001, 6.79195e-003
-3.204869722800e-001, 6.85889e-003
-3.203784720634e-001, 7.12667e-003
-3.202699718469e-001, 6.79195e-003
-3.201614716303e-001, 6.99278e-003
-3.200529714138e-001, 6.79195e-003
-3.199444711972e-001, 7.12667e-003
-3.198359709806e-001, 6.99278e-003
-3.197274707641e-001, 7.05973e-003
-3.196189705475e-001, 6.99278e-003
-3.195104703309e-001, 6.79195e-003
-3.194019701144e-001, 7.26057e-003
-3.192934698978e-001, 6.79195e-003
-3.191849696812e-001, 6.79195e-003
-3.190764694647e-001, 6.92584e-003
-3.189679692481e-001, 6.65805e-003
-3.188594690316e-001, 6.72500e-003
-3.187509688150e-001, 6.59111e-003
-3.186424685984e-001, 6.85889e-003
-3.185339683819e-001, 6.65805e-003
-3.184254681653e-001, 6.59111e-003
-3.183169679487e-001, 6.85889e-003
-3.182084677322e-001, 6.18944e-003
-3.180999675156e-001, 7.26057e-003
-3.179914672991e-001, 7.05973e-003
-3.178829670825e-001, 6.72500e-003
-3.177744668659e-001, 7.12667e-003
-3.176659666494e-001, 6.52416e-003
-3.175574664328e-001, 6.79195e-003
-3.174489662162e-001, 7.32751e-003
-3.173404659997e-001, 6.85889e-003
-3.172319657831e-001, 7.12667e-003
-3.171234655666e-001, 7.26057e-003
-3.170149653500e-001, 7.52835e-003
-3.169064651334e-001, 6.85889e-003
-3.167979649169e-001, 6.79195e-003
-3.166894647003e-001, 7.32751e-003
-3.165809644837e-001, 7.26057e-003
-3.164724642672e-001, 6.52416e-003
-3.163639640506e-001, 6.59111e-003
-3.162554638341e-001, 7.12667e-003
-3.161469636175e-001, 7.05973e-003
-3.160384634009e-001, 7.12667e-003
-3.159299631844e-001, 6.85889e-003
-3.158214629678e-001, 6.52416e-003
-3.157129627512e-001, 6.79195e-003
-3.156044625347e-001, 6.92584e-003
-3.154959623181e-001, 6.39027e-003
-3.153874621016e-001, 6.85889e-003
-3.152789618850e-001, 6.92584e-003
-3.151704616684e-001, 6.99278e-003
-3.150619614519e-001, 6.85889e-003
-3.149534612353e-001, 6.72500e-003
-3.148449610187e-001, 7.05973e-003
-3.147364608022e-001, 6.59111e-003
-3.146279605856e-001, 6.65805e-003
-3.145194603691e-001, 6.65805e-003
-3.144109601525e-001, 6.45722e-003
-3.143024599359e-001, 6.72500e-003
-3.141939597194e-001, 6.92584e-003
-3.140854595028e-001, 6.52416e-003
-3.139769592862e-001, 6.72500e-003
-3.138684590697e-001, 6.79195e-003
-3.137599588531e-001, 6.99278e-003
-3.136514586366e-001, 7.19362e-003
-3.135429584200e-001, 6.25638e-003
-3.134344582034e-001, 6.52416e-003
-3.133259579869e-001, 7.05973e-003
-3.132174577703e-001, 6.92584e-003
-3.131089575537e-001, 6.99278e-003
-3.130004573372e-001, 6.72500e-003
-3.128919571206e-001, 6.92584e-003
-3.127834569041e-001, 6.79195e-003
-3.126749566875e-001, 7.19362e-003
-3.125664564709e-001, 6.79195e-003
-3.124579562544e-001, 6.85889e-003
-3.123494560378e-001, 7.52835e-003
-3.122409558213e-001, 6.85889e-003
-3.121324556047e-001, 6.79195e-003
-3.120239553881e-001, 6.85889e-003
-3.119154551716e-001, 6.85889e-003
-3.118069549550e-001, 6.92584e-003
-3.116984547384e-001, 6.52416e-003
-3.115899545219e-001, 6.99278e-003
-3.114814543053e-001, 7.26057e-003
-3.113729540887e-001, 7.05973e-003
-3.112644538722e-001, 7.32751e-003
-3.111559536556e-001, 6.85889e-003
-3.110474534391e-001, 6.92584e-003
-3.109389532225e-001, 6.32333e-003
-3.108304530059e-001, 6.65805e-003
-3.107219527894e-001, 6.79195e-003
-3.106134525728e-001, 7.12667e-003
-3.105049523562e-001, 6.72500e-003
-3.103964521397e-001, 7.19362e-003
-3.102879519231e-001, 7.19362e-003
-3.101794517066e-001, 6.79195e-003
-3.100709514900e-001, 7.19362e-003
-3.099624512734e-001, 6.52416e-003
-3.098539510569e-001, 7.05973e-003
-3.097454508403e-001, 6.79195e-003
-3.096369506237e-001, 7.26057e-003
-3.095284504072e-001, 6.79195e-003
-3.094199501906e-001, 7.05973e-003
-3.093114499741e-001, 6.39027e-003
-3.092029497575e-001, 6.85889e-003
-3.090944495409e-001, 6.99278e-003
-3.089859493244e-001, 6.79195e-003
-3.088774491078e-001, 6.72500e-003
-3.087689488912e-001, 6.59111e-003
-3.086604486747e-001, 6.52416e-003
-3.085519484581e-001, 7.26057e-003
-3.084434482416e-001, 6.65805e-003
-3.083349480250e-001, 6.85889e-003
-3.082264478084e-001, 6.72500e-003
-3.081179475919e-001, 6.65805e-003
-3.080094473753e-001, 6.59111e-003
-3.079009471587e-001, 6.79195e-003
-3.077924469422e-001, 7.26057e-003
-3.076839467256e-001, 6.72500e-003
-3.075754465091e-001, 6.65805e-003
-3.074669462925e-001, 6.72500e-003
-3.073584460759e-001, 6.65805e-003
-3.072499458594e-001, 6.79195e-003
-3.071414456428e-001, 6.92584e-003
-3.070329454262e-001, 6.79195e-003
-3.069244452097e-001, 6.52416e-003
-3.068159449931e-001, 6.85889e-003
-3.067074447766e-001, 7.19362e-003
-3.065989445600e-001, 6.59111e-003
-3.064904443434e-001, 6.52416e-003
-3.063819441269e-001, 6.65805e-003
-3.062734439103e-001, 6.99278e-003
-3.061649436937e-001, 6.79195e-003
-3.060564434772e-001, 6.85889e-003
-3.059479432606e-001, 6.52416e-003
-3.058394430441e-001, 6.79195e-003
-3.057309428275e-001, 6.92584e-003
-3.056224426109e-001, 6.72500e-003
-3.055139423944e-001, 6.92584e-003
-3.054054421778e-001, 7.05973e-003
-3.052969419612e-001, 6.92584e-003
-3.051884417447e-001, 6.72500e-003
-3.050799415281e-001, 7.05973e-003
-3.049714413116e-001, 7.12667e-003
-3.048629410950e-001, 6.79195e-003
-3.047544408784e-001, 6.79195e-003
-3.046459406619e-001, 7.19362e-003
-3.045374404453e-001, 6.85889e-003
-3.044289402288e-001, 6.39027e-003
-3.043204400122e-001, 6.85889e-003
-3.042119397956e-001, 6.52416e-003
-3.041034395791e-001, 7.05973e-003
-3.039949393625e-001, 6.59111e-003
-3.038864391459e-001, 6.92584e-003
-3.037779389294e-001, 7.05973e-003
-3.036694387128e-001, 6.25638e-003
-3.035609384962e-001, 6.99278e-003
-3.034524382797e-001, 6.72500e-003
-3.033439380631e-001, 7.05973e-003
-3.032354378466e-001, 6.99278e-003
-3.031269376300e-001, 6.18944e-003
-3.030184374134e-001, 7.12667e-003
-3.029099371969e-001, 7.05973e-003
-3.028014369803e-001, 6.65805e-003
-3.026929367637e-001, 6.99278e-003
-3.025844365472e-001, 6.59111e-003
-3.024759363306e-001, 6.99278e-003
-3.023674361141e-001, 6.92584e-003
-3.022589358975e-001, 7.05973e-003
-3.021504356809e-001, 6.65805e-003
-3.020419354644e-001, 7.05973e-003
-3.019334352478e-001, 7.05973e-003
-3.018249350312e-001, 6.79195e-003
-3.017164348147e-001, 7.12667e-003
-3.016079345981e-001, 6.79195e-003
-3.014994343816e-001, 6.52416e-003
-3.013909341650e-001, 6.45722e-003
-3.012824339484e-001, 6.85889e-003
-3.011739337319e-001, 6.65805e-003
-3.010654335153e-001, 6.99278e-003
-3.009569332987e-001, 7.39446e-003
-3.008484330822e-001, 6.65805e-003
-3.007399328656e-001, 6.85889e-003
-3.006314326491e-001, 6.99278e-003
-3.005229324325e-001, 6.52416e-003
-3.004144322159e-001, 6.99278e-003
-3.003059319994e-001, 6.99278e-003
-3.001974317828e-001, 6.92584e-003
-3.000889315662e-001, 6.92584e-003
-2.999804313497e-001, 6.39027e-003
-2.998719311331e-001, 6.85889e-003
-2.997634309166e-001, 6.72500e-003
-2.996549307000e-001, 6.72500e-003
-2.995464304834e-001, 6.45722e-003
-2.994379302669e-001, 6.72500e-003
-2.993294300503e-001, 6.92584e-003
-2.992209298337e-001, 6.92584e-003
-2.991124296172e-001, 6.72500e-003
-2.990039294006e-001, 6.99278e-003
-2.988954291841e-001, 6.92584e-003
-2.987869289675e-001, 7.26057e-003
-2.986784287509e-001, 6.99278e-003
