x-axis,1
second,Volt
-250.0000E-03,+48.1072E-03
-249.7500E-03,+48.3556E-03
-249.5000E-03,+48.2799E-03
-249.2500E-03,+48.6254E-03
-249.0000E-03,+48.4527E-03
-248.7500E-03,+47.8696E-03
-248.5000E-03,+48.2907E-03
-248.2500E-03,+48.7117E-03
-248.0000E-03,+47.7939E-03
-247.7500E-03,+48.2150E-03
-247.5000E-03,+47.9666E-03
-247.2500E-03,+47.8809E-03
-247.0000E-03,+48.6803E-03
-246.7500E-03,+47.7725E-03
-246.5000E-03,+48.3121E-03
-246.2500E-03,+48.1507E-03
-246.0000E-03,+48.3991E-03
-245.7500E-03,+47.9017E-03
-245.5000E-03,+48.5611E-03
-245.2500E-03,+48.1072E-03
-245.0000E-03,+48.3884E-03
-244.7500E-03,+48.1621E-03
-244.5000E-03,+47.8809E-03
-244.2500E-03,+48.3978E-03
-244.0000E-03,+47.5663E-03
-243.7500E-03,+48.6595E-03
-243.5000E-03,+47.8702E-03
-243.2500E-03,+48.7653E-03
-243.0000E-03,+47.7725E-03
-242.7500E-03,+48.1072E-03
-242.5000E-03,+48.1942E-03
-242.2500E-03,+48.1079E-03
-242.0000E-03,+48.1072E-03
-241.7500E-03,+47.9445E-03
-241.5000E-03,+47.9251E-03
-241.2500E-03,+47.7725E-03
-241.0000E-03,+48.2491E-03
-240.7500E-03,+48.1072E-03
-240.5000E-03,+48.7111E-03
-240.2500E-03,+48.0865E-03
-240.0000E-03,+47.8796E-03
-239.7500E-03,+47.9660E-03
-239.5000E-03,+48.6120E-03
-239.2500E-03,+48.1387E-03
-239.0000E-03,+48.3429E-03
-238.7500E-03,+48.6461E-03
-238.5000E-03,+48.3978E-03
-238.2500E-03,+47.7725E-03
-238.0000E-03,+48.6481E-03
-237.7500E-03,+48.5370E-03
-237.5000E-03,+48.1407E-03
-237.2500E-03,+48.3890E-03
-237.0000E-03,+48.1072E-03
-236.7500E-03,+48.3254E-03
-236.5000E-03,+48.7312E-03
-236.2500E-03,+47.7725E-03
-236.0000E-03,+48.2572E-03
-235.7500E-03,+48.0677E-03
-235.5000E-03,+48.0952E-03
-235.2500E-03,+47.8468E-03
-235.0000E-03,+48.1072E-03
-234.7500E-03,+47.5414E-03
-234.5000E-03,+47.7738E-03
-234.2500E-03,+48.2719E-03
-234.0000E-03,+47.6092E-03
-233.7500E-03,+48.1072E-03
-233.5000E-03,+48.4326E-03
-233.2500E-03,+47.9640E-03
-233.0000E-03,+48.1072E-03
-232.7500E-03,+48.3757E-03
-232.5000E-03,+47.7725E-03
-232.2500E-03,+48.3355E-03
-232.0000E-03,+48.4929E-03
-231.7500E-03,+48.6656E-03
-231.5000E-03,+48.0764E-03
-231.2500E-03,+48.2244E-03
-231.0000E-03,+48.6320E-03
-230.7500E-03,+47.8173E-03
-230.5000E-03,+47.5208E-03
-230.2500E-03,+47.9004E-03
-230.0000E-03,+48.1339E-03
-229.7500E-03,+47.5401E-03
-229.5000E-03,+48.1072E-03
-229.2500E-03,+47.7725E-03
-229.0000E-03,+48.1072E-03
-228.7500E-03,+48.1072E-03
-228.5000E-03,+48.3160E-03
-228.2500E-03,+48.2204E-03
-228.0000E-03,+48.4419E-03
-227.7500E-03,+48.1326E-03
-227.5000E-03,+48.1072E-03
-227.2500E-03,+48.2672E-03
-227.0000E-03,+48.2839E-03
-226.7500E-03,+47.7765E-03
-226.5000E-03,+48.2732E-03
-226.2500E-03,+47.9432E-03
-226.0000E-03,+48.0296E-03
-225.7500E-03,+48.1247E-03
-225.5000E-03,+48.3469E-03
-225.2500E-03,+48.1072E-03
-225.0000E-03,+47.8394E-03
-224.7500E-03,+48.1072E-03
-224.5000E-03,+47.9841E-03
-224.2500E-03,+48.5845E-03
-224.0000E-03,+48.4419E-03
-223.7500E-03,+48.4118E-03
-223.5000E-03,+48.3402E-03
-223.2500E-03,+48.3709E-03
-223.0000E-03,+47.8180E-03
-222.7500E-03,+48.4419E-03
-222.5000E-03,+48.6494E-03
-222.2500E-03,+48.5631E-03
-222.0000E-03,+48.7071E-03
-221.7500E-03,+47.8241E-03
-221.5000E-03,+47.9104E-03
-221.2500E-03,+48.3315E-03
-221.0000E-03,+48.1313E-03
-220.7500E-03,+48.1072E-03
-220.5000E-03,+48.2559E-03
-220.2500E-03,+48.3778E-03
-220.0000E-03,+48.1206E-03
-219.7500E-03,+48.5577E-03
-219.5000E-03,+48.2666E-03
-219.2500E-03,+48.5310E-03
-219.0000E-03,+48.4419E-03
-218.7500E-03,+47.8562E-03
-218.5000E-03,+48.1072E-03
-218.2500E-03,+48.3637E-03
-218.0000E-03,+48.1153E-03
-217.7500E-03,+48.4419E-03
-217.5000E-03,+48.4688E-03
-217.2500E-03,+47.7049E-03
-217.0000E-03,+48.7391E-03
-216.7500E-03,+48.4613E-03
-216.5000E-03,+48.6334E-03
-216.2500E-03,+48.3851E-03
-216.0000E-03,+48.4125E-03
-215.7500E-03,+47.8883E-03
-215.5000E-03,+48.1769E-03
-215.2500E-03,+48.0149E-03
-215.0000E-03,+47.9866E-03
-214.7500E-03,+48.2787E-03
-214.5000E-03,+48.2290E-03
-214.2500E-03,+48.4065E-03
-214.0000E-03,+48.1581E-03
-213.7500E-03,+47.9098E-03
-213.5000E-03,+47.8836E-03
-213.2500E-03,+48.7272E-03
-213.0000E-03,+48.6534E-03
-212.7500E-03,+48.4032E-03
-212.5000E-03,+47.8729E-03
-212.2500E-03,+48.0792E-03
-212.0000E-03,+47.8902E-03
-211.7500E-03,+48.2659E-03
-211.5000E-03,+48.2866E-03
-211.2500E-03,+48.1105E-03
-211.0000E-03,+48.0242E-03
-210.7500E-03,+48.6114E-03
-210.5000E-03,+48.2840E-03
-210.2500E-03,+48.0998E-03
-210.0000E-03,+48.5357E-03
-209.7500E-03,+47.7725E-03
-209.5000E-03,+47.7725E-03
-209.2500E-03,+47.7906E-03
-209.0000E-03,+48.7767E-03
-208.7500E-03,+47.8694E-03
-208.5000E-03,+47.9922E-03
-208.2500E-03,+47.8590E-03
-208.0000E-03,+48.7767E-03
-207.7500E-03,+48.5068E-03
-207.5000E-03,+48.3951E-03
-207.2500E-03,+48.4024E-03
-207.0000E-03,+47.8984E-03
-206.7500E-03,+48.3521E-03
-206.5000E-03,+48.1072E-03
-206.2500E-03,+48.1575E-03
-206.0000E-03,+48.1072E-03
-205.7500E-03,+48.2184E-03
-205.5000E-03,+47.7725E-03
-205.2500E-03,+48.3810E-03
