x-axis,1
second,Volt
-9.734375000000e-001, 3.43682e-002
-9.733289997834e-001, 3.47029e-002
-9.732204995669e-001, 3.43682e-002
-9.731119993503e-001, 3.40335e-002
-9.730034991337e-001, 3.40335e-002
-9.728949989172e-001, 3.43682e-002
-9.727864987006e-001, 3.43682e-002
-9.726779984841e-001, 3.47029e-002
-9.725694982675e-001, 3.43682e-002
-9.724609980509e-001, 3.36987e-002
-9.723524978344e-001, 3.36987e-002
-9.722439976178e-001, 3.47029e-002
-9.721354974012e-001, 3.43682e-002
-9.720269971847e-001, 3.43682e-002
-9.719184969681e-001, 3.40335e-002
-9.718099967516e-001, 3.43682e-002
-9.717014965350e-001, 3.36987e-002
-9.715929963184e-001, 3.47029e-002
-9.714844961019e-001, 3.40335e-002
-9.713759958853e-001, 3.43682e-002
-9.712674956687e-001, 3.40335e-002
-9.711589954522e-001, 3.40335e-002
-9.710504952356e-001, 3.40335e-002
-9.709419950191e-001, 3.43682e-002
-9.708334948025e-001, 3.43682e-002
-9.707249945859e-001, 3.47029e-002
-9.706164943694e-001, 3.40335e-002
-9.705079941528e-001, 3.47029e-002
-9.703994939362e-001, 3.43682e-002
-9.702909937197e-001, 3.40335e-002
-9.701824935031e-001, 3.47029e-002
-9.700739932866e-001, 3.36987e-002
-9.699654930700e-001, 3.43682e-002
-9.698569928534e-001, 3.43682e-002
-9.697484926369e-001, 3.47029e-002
-9.696399924203e-001, 3.43682e-002
-9.695314922037e-001, 3.50377e-002
-9.694229919872e-001, 3.43682e-002
-9.693144917706e-001, 3.47029e-002
-9.692059915541e-001, 3.47029e-002
-9.690974913375e-001, 3.43682e-002
-9.689889911209e-001, 3.43682e-002
-9.688804909044e-001, 3.43682e-002
-9.687719906878e-001, 3.50377e-002
-9.686634904713e-001, 3.50377e-002
-9.685549902547e-001, 3.47029e-002
-9.684464900381e-001, 3.43682e-002
-9.683379898216e-001, 3.43682e-002
-9.682294896050e-001, 3.40335e-002
-9.681209893884e-001, 3.40335e-002
-9.680124891719e-001, 3.43682e-002
-9.679039889553e-001, 3.47029e-002
-9.677954887387e-001, 3.50377e-002
-9.676869885222e-001, 3.50377e-002
-9.675784883056e-001, 3.43682e-002
-9.674699880891e-001, 3.53724e-002
-9.673614878725e-001, 3.43682e-002
-9.672529876559e-001, 3.47029e-002
-9.671444874394e-001, 3.43682e-002
-9.670359872228e-001, 3.43682e-002
-9.669274870062e-001, 3.43682e-002
-9.668189867897e-001, 3.47029e-002
-9.667104865731e-001, 3.43682e-002
-9.666019863566e-001, 3.47029e-002
-9.664934861400e-001, 3.43682e-002
-9.663849859234e-001, 3.40335e-002
-9.662764857069e-001, 3.47029e-002
-9.661679854903e-001, 3.43682e-002
-9.660594852737e-001, 3.47029e-002
-9.659509850572e-001, 3.40335e-002
-9.658424848406e-001, 3.43682e-002
-9.657339846241e-001, 3.40335e-002
-9.656254844075e-001, 3.47029e-002
-9.655169841909e-001, 3.47029e-002
-9.654084839744e-001, 3.36987e-002
-9.652999837578e-001, 3.43682e-002
-9.651914835412e-001, 3.43682e-002
-9.650829833247e-001, 3.43682e-002
-9.649744831081e-001, 3.43682e-002
-9.648659828916e-001, 3.43682e-002
-9.647574826750e-001, 3.40335e-002
-9.646489824584e-001, 3.43682e-002
-9.645404822419e-001, 3.40335e-002
-9.644319820253e-001, 3.50377e-002
-9.643234818087e-001, 3.47029e-002
-9.642149815922e-001, 3.43682e-002
-9.641064813756e-001, 3.47029e-002
-9.639979811591e-001, 3.43682e-002
-9.638894809425e-001, 3.43682e-002
-9.637809807259e-001, 3.47029e-002
-9.636724805094e-001, 3.43682e-002
-9.635639802928e-001, 3.50377e-002
-9.634554800762e-001, 3.43682e-002
-9.633469798597e-001, 3.47029e-002
-9.632384796431e-001, 3.43682e-002
-9.631299794266e-001, 3.47029e-002
-9.630214792100e-001, 3.47029e-002
-9.629129789934e-001, 3.47029e-002
-9.628044787769e-001, 3.40335e-002
-9.626959785603e-001, 3.47029e-002
-9.625874783437e-001, 3.47029e-002
-9.624789781272e-001, 3.47029e-002
-9.623704779106e-001, 3.40335e-002
-9.622619776941e-001, 3.50377e-002
-9.621534774775e-001, 3.36987e-002
-9.620449772609e-001, 3.43682e-002
-9.619364770444e-001, 3.47029e-002
-9.618279768278e-001, 3.43682e-002
-9.617194766112e-001, 3.40335e-002
-9.616109763947e-001, 3.43682e-002
-9.615024761781e-001, 3.43682e-002
-9.613939759616e-001, 3.47029e-002
-9.612854757450e-001, 3.43682e-002
-9.611769755284e-001, 3.50377e-002
-9.610684753119e-001, 3.43682e-002
-9.609599750953e-001, 3.50377e-002
-9.608514748788e-001, 3.43682e-002
-9.607429746622e-001, 3.40335e-002
-9.606344744456e-001, 3.43682e-002
-9.605259742291e-001, 3.43682e-002
-9.604174740125e-001, 3.36987e-002
-9.603089737959e-001, 3.47029e-002
-9.602004735794e-001, 3.40335e-002
-9.600919733628e-001, 3.50377e-002
-9.599834731462e-001, 3.40335e-002
-9.598749729297e-001, 3.47029e-002
-9.597664727131e-001, 3.36987e-002
-9.596579724966e-001, 3.36987e-002
-9.595494722800e-001, 3.43682e-002
-9.594409720634e-001, 3.47029e-002
-9.593324718469e-001, 3.43682e-002
-9.592239716303e-001, 3.40335e-002
-9.591154714137e-001, 3.50377e-002
-9.590069711972e-001, 3.43682e-002
-9.588984709806e-001, 3.43682e-002
-9.587899707641e-001, 3.36987e-002
-9.586814705475e-001, 3.47029e-002
-9.585729703309e-001, 3.43682e-002
-9.584644701144e-001, 3.43682e-002
-9.583559698978e-001, 3.43682e-002
-9.582474696812e-001, 3.47029e-002
-9.581389694647e-001, 3.43682e-002
-9.580304692481e-001, 3.43682e-002
-9.579219690316e-001, 3.47029e-002
-9.578134688150e-001, 3.43682e-002
-9.577049685984e-001, 3.50377e-002
-9.575964683819e-001, 3.50377e-002
-9.574879681653e-001, 3.43682e-002
-9.573794679487e-001, 3.53724e-002
-9.572709677322e-001, 3.43682e-002
-9.571624675156e-001, 3.50377e-002
-9.570539672991e-001, 3.43682e-002
-9.569454670825e-001, 3.36987e-002
-9.568369668659e-001, 3.43682e-002
-9.567284666494e-001, 3.43682e-002
-9.566199664328e-001, 3.47029e-002
-9.565114662162e-001, 3.43682e-002
-9.564029659997e-001, 3.43682e-002
-9.562944657831e-001, 3.47029e-002
-9.561859655666e-001, 3.43682e-002
-9.560774653500e-001, 3.43682e-002
-9.559689651334e-001, 3.50377e-002
