x-axis,1
second,Volt
-1.156250000000e-002, 2.32748e-002
-1.155753999125e-002, 2.32706e-002
-1.155257998250e-002, 2.32832e-002
-1.154761997375e-002, 2.32790e-002
-1.154265996500e-002, 2.32790e-002
-1.153769995625e-002, 2.32790e-002
-1.153273994750e-002, 2.32832e-002
-1.152777993875e-002, 2.32664e-002
-1.152281993000e-002, 2.32790e-002
-1.151785992125e-002, 2.32664e-002
-1.151289991250e-002, 2.32748e-002
-1.150793990375e-002, 2.32832e-002
-1.150297989500e-002, 2.32706e-002
-1.149801988625e-002, 2.32664e-002
-1.149305987750e-002, 2.32748e-002
-1.148809986875e-002, 2.32706e-002
-1.148313986000e-002, 2.32748e-002
-1.147817985125e-002, 2.32873e-002
-1.147321984250e-002, 2.32915e-002
-1.146825983375e-002, 2.32790e-002
-1.146329982500e-002, 2.32832e-002
-1.145833981625e-002, 2.32664e-002
-1.145337980750e-002, 2.32581e-002
-1.144841979875e-002, 2.32748e-002
-1.144345979000e-002, 2.32832e-002
-1.143849978125e-002, 2.32748e-002
-1.143353977250e-002, 2.32873e-002
-1.142857976375e-002, 2.32832e-002
-1.142361975500e-002, 2.32790e-002
-1.141865974625e-002, 2.32664e-002
-1.141369973750e-002, 2.32832e-002
-1.140873972875e-002, 2.32790e-002
-1.140377972000e-002, 2.32706e-002
-1.139881971125e-002, 2.32706e-002
-1.139385970250e-002, 2.32706e-002
-1.138889969375e-002, 2.32790e-002
-1.138393968500e-002, 2.32832e-002
-1.137897967625e-002, 2.32706e-002
-1.137401966750e-002, 2.32957e-002
-1.136905965875e-002, 2.32706e-002
-1.136409965000e-002, 2.32748e-002
-1.135913964125e-002, 2.32999e-002
-1.135417963250e-002, 2.32957e-002
-1.134921962375e-002, 2.32832e-002
-1.134425961500e-002, 2.32706e-002
-1.133929960625e-002, 2.32622e-002
-1.133433959750e-002, 2.32706e-002
-1.132937958875e-002, 2.32748e-002
-1.132441958000e-002, 2.32790e-002
-1.131945957125e-002, 2.32748e-002
-1.131449956250e-002, 2.32748e-002
-1.130953955375e-002, 2.32873e-002
-1.130457954500e-002, 2.32873e-002
-1.129961953625e-002, 2.32706e-002
-1.129465952750e-002, 2.32622e-002
-1.128969951875e-002, 2.32581e-002
-1.128473951000e-002, 2.32622e-002
-1.127977950125e-002, 2.32539e-002
-1.127481949250e-002, 2.32748e-002
-1.126985948375e-002, 2.32706e-002
-1.126489947500e-002, 2.32748e-002
-1.125993946625e-002, 2.32622e-002
-1.125497945750e-002, 2.32622e-002
-1.125001944875e-002, 2.32706e-002
-1.124505944000e-002, 2.32664e-002
-1.124009943125e-002, 2.32622e-002
-1.123513942250e-002, 2.32790e-002
-1.123017941375e-002, 2.32664e-002
-1.122521940500e-002, 2.32664e-002
-1.122025939625e-002, 2.32622e-002
-1.121529938750e-002, 2.32706e-002
-1.121033937875e-002, 2.32832e-002
-1.120537937000e-002, 2.32622e-002
-1.120041936125e-002, 2.32790e-002
-1.119545935250e-002, 2.32832e-002
-1.119049934375e-002, 2.32706e-002
-1.118553933500e-002, 2.32748e-002
-1.118057932625e-002, 2.32664e-002
-1.117561931750e-002, 2.32706e-002
-1.117065930875e-002, 2.32664e-002
-1.116569930000e-002, 2.32622e-002
-1.116073929125e-002, 2.32790e-002
-1.115577928250e-002, 2.32664e-002
-1.115081927375e-002, 2.32664e-002
-1.114585926500e-002, 2.32832e-002
-1.114089925625e-002, 2.32748e-002
-1.113593924750e-002, 2.32790e-002
-1.113097923875e-002, 2.32790e-002
-1.112601923000e-002, 2.32706e-002
-1.112105922125e-002, 2.32748e-002
-1.111609921250e-002, 2.32664e-002
-1.111113920375e-002, 2.32664e-002
-1.110617919500e-002, 2.32706e-002
-1.110121918625e-002, 2.32790e-002
-1.109625917750e-002, 2.32539e-002
-1.109129916875e-002, 2.32748e-002
-1.108633916000e-002, 2.32664e-002
-1.108137915125e-002, 2.32790e-002
-1.107641914250e-002, 2.32664e-002
-1.107145913375e-002, 2.32664e-002
-1.106649912500e-002, 2.32664e-002
-1.106153911625e-002, 2.32706e-002
-1.105657910750e-002, 2.32581e-002
-1.105161909875e-002, 2.32748e-002
-1.104665909000e-002, 2.32664e-002
-1.104169908125e-002, 2.32622e-002
-1.103673907250e-002, 2.32622e-002
-1.103177906375e-002, 2.32539e-002
-1.102681905500e-002, 2.32790e-002
-1.102185904625e-002, 2.32748e-002
-1.101689903750e-002, 2.32832e-002
-1.101193902875e-002, 2.32706e-002
-1.100697902000e-002, 2.32664e-002
-1.100201901125e-002, 2.32581e-002
-1.099705900250e-002, 2.32539e-002
-1.099209899375e-002, 2.32622e-002
-1.098713898500e-002, 2.32706e-002
-1.098217897625e-002, 2.32790e-002
-1.097721896750e-002, 2.32622e-002
-1.097225895875e-002, 2.32664e-002
-1.096729895000e-002, 2.32748e-002
-1.096233894125e-002, 2.32622e-002
-1.095737893250e-002, 2.32664e-002
-1.095241892375e-002, 2.32622e-002
-1.094745891500e-002, 2.32622e-002
-1.094249890625e-002, 2.32748e-002
-1.093753889750e-002, 2.32706e-002
-1.093257888875e-002, 2.32664e-002
-1.092761888000e-002, 2.32539e-002
-1.092265887125e-002, 2.32748e-002
-1.091769886250e-002, 2.32664e-002
-1.091273885375e-002, 2.32664e-002
-1.090777884500e-002, 2.32581e-002
-1.090281883625e-002, 2.32622e-002
-1.089785882750e-002, 2.32539e-002
-1.089289881875e-002, 2.32581e-002
-1.088793881000e-002, 2.32539e-002
-1.088297880125e-002, 2.32539e-002
-1.087801879250e-002, 2.32706e-002
-1.087305878375e-002, 2.32622e-002
-1.086809877500e-002, 2.32664e-002
-1.086313876625e-002, 2.32748e-002
-1.085817875750e-002, 2.32706e-002
-1.085321874875e-002, 2.32539e-002
-1.084825874000e-002, 2.32664e-002
-1.084329873125e-002, 2.32622e-002
-1.083833872250e-002, 2.32581e-002
-1.083337871375e-002, 2.32748e-002
-1.082841870500e-002, 2.32706e-002
-1.082345869625e-002, 2.32622e-002
-1.081849868750e-002, 2.32664e-002
-1.081353867875e-002, 2.32622e-002
-1.080857867000e-002, 2.32664e-002
-1.080361866125e-002, 2.32748e-002
-1.079865865250e-002, 2.32581e-002
-1.079369864375e-002, 2.32706e-002
-1.078873863500e-002, 2.32622e-002
-1.078377862625e-002, 2.32455e-002
-1.077881861750e-002, 2.32497e-002
-1.077385860875e-002, 2.32706e-002
-1.076889860000e-002, 2.32622e-002
-1.076393859125e-002, 2.32581e-002
